"","Site","sdate","Chl_Min","D_Min","DO_Min","PctSat_Min","pH_Min","SpCond_Min","T_Min","Chl_Max","D_Max","DO_Max","PctSat_Max","pH_Max","SpCond_Max","T_Max","Chl_Mean","D_Mean","DO_Mean","PctSat_Mean","pH_Mean","SpCond_Mean","T_Mean","Chl_Median","D_Median","DO_Median","PctSat_Median","pH_Median","SpCond_Median","T_Median","Chl_SD","D_SD","DO_SD","PctSat_SD","pH_SD","SpCond_SD","T_SD","Chl_Iqr","D_Iqr","DO_Iqr","PctSat_Iqr","pH_Iqr","SpCond_Iqr","T_Iqr","Chl_n","D_n","DO_n","PctSat_n","pH_n","SpCond_n","T_n","Year","Month","Precip","PPrecip","MaxT"
"7614","S07",2013-05-09,87.8114,0.097,7.13,71.1,Inf,343,12.68,287.6066,0.419,9.57,93.8,-Inf,1047,15.52,176.4693375,0.208208333333333,8.368125,80.9708333333333,NA,655.395833333333,13.7795833333333,191.2565,0.182,8.27,78.6,NA,707.5,13.56,58.0376570143119,0.08573833481435,0.651354256162709,6.68163435011618,NA,204.501962700183,0.846087260560203,96.7758,0.115,0.965,9.44999999999999,NA,341,1.3175,48,48,48,48,0,48,48,2013,5,178,5,161
"7615","S07",2013-05-10,99.4472,0.158,7.42,74.5,Inf,384,12.51,111.6506,0.243,9.08,94.7,-Inf,427,19.4,103.3080625,0.19175,8.18541666666667,82.1645833333333,NA,397.604166666667,15.4989583333333,101.7176,0.1885,8.06,79.4,NA,392,15.79,3.47026983785123,0.0237500279955042,0.542040896366071,7.20098957689322,NA,12.2278711693137,2.59161925853426,5.60504999999999,0.034,0.812499999999998,12.2,NA,19.75,5.175,48,48,48,48,0,48,48,2013,5,10,178,206
"7616","S07",2013-05-11,106.2584,0.144,7.56,75.9,Inf,408,13.67,143.1524,0.207,9.11,91.3,-Inf,538,16.12,114.051075,0.169270833333333,8.2775,82.2833333333333,NA,435.458333333333,15.0479166666667,112.6439,0.164,8.185,80.65,NA,430.5,15.175,5.99890863856334,0.0175762649232561,0.477036507813851,5.24649156664387,NA,21.1378035185459,0.781308118405616,2.6961,0.02375,0.857499999999999,8.97499999999999,NA,9.5,1.39,48,48,48,48,0,48,48,2013,5,53,10,178
"7617","S07",2013-05-12,108.8126,0.134,7.81,77.1,Inf,417,13.63,146.558,0.18,9.71,99,-Inf,550,16.76,115.6770125,0.1569375,8.54083333333333,84.9354166666667,NA,441.1875,15.023125,112.7858,0.1585,8.405,82.8,NA,431,14.705,7.08682093987727,0.012050260436843,0.635398462127317,7.665215423083,NA,24.9711801968896,0.894551251460397,7.23690000000001,0.01975,1.1275,13.15,NA,25.5,1.3775,48,48,48,48,0,48,48,2013,5,23,53,211
"7618","S07",2013-05-13,113.3534,0.113,8.04,76.8,Inf,433,10.55,130.3814,0.139,11.14,109.9,-Inf,493,15.56,119.33685,0.128604166666667,9.52875,91.0333333333333,NA,454.083333333333,13.154375,117.8942,0.13,9.345,88.35,NA,449,13.1,4.68451418757773,0.0063872865191734,1.07302242644764,12.0733279681681,NA,16.5063924861795,1.63860333139524,2.6961,0.00625000000000001,2.1025,24.225,NA,9.5,2.82,48,48,48,48,0,48,48,2013,5,0,23,139
"7619","S07",2013-05-14,129.53,0.112,8.34,77.1,Inf,490,10.05,145.139,0.126,11.33,112.9,-Inf,545,15.42,136.4653625,0.119458333333333,9.67229166666667,91.9,NA,514.4375,12.87875,135.7736,0.12,9.5,88.9,NA,512,13.21,4.51313058335271,0.00358459074095521,1.1075797643498,12.825970993063,NA,15.9025038173105,1.85104527686961,7.02404999999999,0.005,2.2225,24.425,NA,24.75,3.4475,48,48,48,48,0,48,48,2013,5,0,0,156
"7620","S07",2013-05-15,134.0708,0.109,7.8,73.1,Inf,506,10.09,209.5616,0.185,11.51,115.8,-Inf,772,15.76,158.83235,0.123875,9.52833333333333,90.7041666666667,NA,593.25,12.9054166666667,156.3491,0.1145,9.195,87.75,NA,584.5,12.95,11.3448272552324,0.0221480751769212,1.26537915154436,14.7701389142452,NA,39.9747260579013,1.82382455102123,12.9129,0.004,2.415,26.825,NA,45.5,3.275,48,48,48,48,0,48,48,2013,5,46,0,156
"7621","S07",2013-05-16,138.8954,0.117,7.17,72.1,Inf,0.532,11.3,168.4106,0.153,10.79,113.1,-Inf,627,18.23,149.848872340426,0.131604166666667,8.95666666666667,89.0208333333333,NA,549.906916666667,14.8927083333333,150.5312,0.132,8.675,84.9,NA,563.5,15.74,7.93463817990193,0.00904066365322703,1.22078163543626,14.9466705654774,NA,85.5758550069067,2.71113444072288,13.9062,0.01125,2.29,29.175,NA,50.75,5.6225,47,48,48,48,0,48,48,2013,5,0,46,256
"7622","S07",2013-05-17,148.5446,0.106,7.1,69.6,Inf,557,13.11,173.2352,0.119,11.38,119.1,-Inf,644,17.71,160.357775,0.1130625,9.065625,90.8645833333333,NA,598.625,15.2541666666667,160.1804,0.114,8.765,86.65,NA,598,15.28,7.64157689336658,0.00339214518205961,1.54847200766131,17.5382680624743,NA,26.9259228096074,1.42778482396547,7.6626,0.005,2.8275,33.625,NA,27,2.3725,48,48,48,48,0,48,48,2013,5,0,0,189
"7623","S07",2013-05-18,171.5324,0.1,7.61,71.9,Inf,638,12.29,208.994,0.115,11.23,116.9,-Inf,770,17.38,185.024725,0.106333333333333,9.26666666666667,92.0020833333333,NA,685.541666666667,14.7633333333333,183.8777,0.106,9.01,88.25,NA,681.5,14.605,10.550657038782,0.00283843928746987,1.34108773466046,16.2062306061895,NA,37.1763813910571,1.63916602216705,12.2034,0.003,2.66,30.825,NA,43,2.64,48,48,48,48,0,48,48,2013,5,0,0,144
"7624","S07",2013-05-19,183.1682,0.101,7.62,73,Inf,679,13.09,206.156,0.11,11.41,116.2,-Inf,760,16.13,193.5742,0.10425,9.26729166666667,90.9104166666667,NA,715.666666666667,14.295,194.804,0.103,8.915,87.05,NA,720,14.07,6.85467120567226,0.00243642570433944,1.31651011839787,14.5776897387949,NA,24.1531754956739,0.937763296360014,10.5006,0.0025,2.4075,25.7,NA,37,1.3575,48,48,48,48,0,48,48,2013,5,20,0,139
"7625","S07",2013-05-20,153.653,0.108,7.38,73.8,Inf,575,12.55,243.3338,0.198,10.07,101.9,-Inf,891,16.8,174.311275,0.148770833333333,8.66875,85.3354166666667,NA,647.791666666667,14.5164583333333,165.8564,0.1505,8.335,81.1,NA,618,13.935,22.5373319156263,0.0205853072818096,0.805923878460206,9.45492080782645,NA,79.4127269754273,1.63256551734983,6.38549999999998,0.024,1.27,16.325,NA,22.5,3.1725,48,48,48,48,0,48,48,2013,5,69,20,211
"7626","S07",2013-05-21,121.8674,0.114,7.25,71.3,Inf,463,11.7,175.5056,0.132,10.03,96.3,-Inf,652,15.21,166.175675,0.1253125,8.63958333333333,83.1166666666667,NA,619.125,13.5864583333333,167.5592,0.125,8.745,83.15,NA,624,13.53,9.58230262964859,0.00338429570912598,0.995472641583808,8.78057171921692,NA,33.7642798789591,0.775202072717881,3.54749999999996,0.00424999999999999,1.96,17.55,NA,12.5,0.695000000000002,48,48,48,48,0,48,48,2013,5,117,69,128
"7627","S07",2013-05-22,67.9454,0.216,8.57,78.8,Inf,273,11.49,106.5422,0.337,9.32,86,-Inf,409,12.98,74.82755,0.272895833333333,8.80104166666667,81.9520833333333,NA,297.25,12.1164583333333,72.6281,0.2695,8.75,81.25,NA,289.5,12.085,7.28989625300487,0.0361828921508102,0.200565578847518,2.27652119666504,NA,25.6867380303202,0.509657747418349,8.58494999999999,0.0615,0.380000000000001,3.925,NA,30.25,0.9125,48,48,48,48,0,48,48,2013,5,84,117,128
"7628","S07",2013-05-23,73.0538,0.172,8.04,78.8,Inf,291,11.6,112.7858,0.214,10.04,97.6,-Inf,431,14.74,84.0806125,0.189395833333333,9.09541666666667,86.7916666666667,NA,329.854166666667,13.2008333333333,82.2773,0.188,8.97,85.3,NA,323.5,13.1,9.76553329810698,0.0113056935069795,0.638292130588832,6.566382252544,NA,34.4099129602078,1.26810770958959,6.66929999999999,0.0115,1.0575,12.85,NA,23.5,2.6075,48,48,48,48,0,48,48,2013,5,71,84,178
"7629","S07",2013-05-24,32.7542,0.187,7.21,71.6,Inf,149,13.79,82.703,0.604,8.41,83.2,-Inf,325,16.7,40.783375,0.450333333333333,7.773125,77.33125,NA,177.291666666667,15.1116666666667,36.7274,0.4615,7.85,78.05,NA,163,14.915,11.9389870578295,0.0897785297115247,0.310655835084971,3.41736219352034,NA,42.0683123954529,0.709576839235993,3.1218,0.0922499999999999,0.46,4.34999999999999,NA,11,1.085,48,48,48,48,0,48,48,2013,5,282,71,189
"7630","S07",2013-05-25,35.0246,0.358,7.46,71.9,Inf,157,11.24,46.9442,0.472,9.1,86.3,-Inf,199,13.64,40.2098625,0.410229166666667,8.393125,78.825,NA,175.270833333333,12.5122916666667,39.4235,0.4045,8.48,78.45,NA,172.5,12.54,2.73263182443694,0.0353813507694308,0.514385219709236,4.77865377642005,NA,9.62872383522528,0.596108799091751,4.04414999999999,0.0515,0.96,9.05,NA,14.25,0.9275,48,48,48,48,0,48,48,2013,5,150,282,122
"7631","S07",2013-05-26,41.2682,0.245,8.37,76,Inf,179,10.49,63.4046,0.43,9.57,90.9,-Inf,257,13.81,49.557525,0.3350625,8.93083333333333,83.0208333333333,NA,208.208333333333,12.025,47.5118,0.3335,8.84,82.5,NA,201,11.935,6.63402613900328,0.0589794072428963,0.423912040923251,5.4210369712788,NA,23.3757087350362,1.15783914658371,10.71345,0.10125,0.755000000000001,11.025,NA,37.75,2.2025,48,48,48,48,0,48,48,2013,5,8,150,139
"7632","S07",2013-05-27,63.9722,0.178,8.27,80.5,Inf,259,10.04,93.4874,0.244,9.83,95.4,-Inf,363,16.67,78.0025625,0.2105625,9.07416666666667,86.68125,NA,308.4375,13.2835416666667,77.3108,0.213,9.07,85.2,NA,306,13.55,8.34237385417479,0.0179501748346846,0.515582023246579,5.59930300563706,NA,29.3952567095659,2.37659016381403,12.2034,0.02575,0.84,11.325,NA,43,4.605,48,48,48,48,0,48,48,2013,5,0,8,200
"7633","S07",2013-05-28,93.7712,0.147,8.24,80.1,Inf,364,10.78,116.1914,0.177,9.98,100.1,-Inf,443,17.29,102.0191375,0.164291666666667,9.1275,88.8,NA,393.0625,14.0708333333333,99.1634,0.1665,9.085,87.25,NA,383,14.295,6.78104396470999,0.00782782362442048,0.595984792037872,7.14285835866251,NA,23.8937419475334,2.2839959694913,6.45645,0.0105,1.0675,13.925,NA,22.75,4.3675,48,48,48,48,0,48,48,2013,5,0,0,206
"7634","S07",2013-05-29,116.4752,0.14,8.28,80,Inf,444,12.47,164.1536,0.189,9.09,87.8,-Inf,612,13.88,125.237525,0.161270833333333,8.71666666666667,83.2229166666667,NA,474.875,13.20625,119.1713,0.158,8.705,82.85,NA,453.5,13.32,10.6972272870123,0.0146283600734914,0.236897799432343,2.49665645208073,NA,37.6928375158995,0.491002556651488,12.70005,0.02525,0.375,4.22500000000001,NA,44.75,0.932499999999999,48,48,48,48,0,48,48,2013,5,46,0,144
"7635","S07",2013-05-30,106.2584,0.146,7.22,76.1,Inf,408,12.96,121.5836,0.17,9.51,100.2,-Inf,462,20.48,113.5485125,0.161125,8.56895833333333,88.2020833333333,NA,433.6875,16.7389583333333,113.7791,0.163,8.59,86.25,NA,434.5,17.705,4.45244402268682,0.00635015496544032,0.702982217575203,8.00517092414788,NA,15.6886681560494,2.921229877676,7.73354999999999,0.00699999999999998,0.91,15.375,NA,27.25,6.2,48,48,48,48,0,48,48,2013,5,0,46,294
"7636","S07",2013-05-31,121.2998,0.132,6.45,71.6,Inf,461,15.95,145.139,0.149,8.99,101.7,-Inf,545,23.35,129.021525,0.141875,7.79208333333333,85.3916666666667,NA,488.208333333333,19.7208333333333,126.5501,0.142,7.655,82.5,NA,479.5,20.47,7.0871357905295,0.00425578454901791,0.798607720210706,10.2566601783516,NA,24.9722896072216,2.7775872227784,7.6626,0.00625000000000001,1.2625,19.675,NA,27,5.54,48,48,48,48,0,48,48,2013,5,0,0,333
"7637","S07",2013-06-01,145.7066,0.121,6.15,69.5,Inf,547,18.04,171.5324,0.135,8.62,101.6,-Inf,638,24.15,156.4496125,0.128375,7.31,82.65625,NA,584.854166666667,21.2104166666667,153.9368,0.128,7.1,79.3,NA,576,21.595,7.70130158995315,0.00365318281514231,0.830065365280529,11.5140599758582,NA,27.1363692387355,2.18923085525229,13.40955,0.005,1.5675,22.275,NA,47.25,4.2875,48,48,48,48,0,48,48,2013,6,0,0,322
"7638","S07",2013-06-02,91.217,0.113,5.94,65.5,Inf,355,19.61,197.0744,0.307,8.32,99.3,-Inf,728,24.29,170.9825375,0.141104166666667,6.98604166666667,79.7125,NA,636.0625,21.625625,182.4587,0.121,6.955,79.3,NA,676.5,21.185,31.0825804996031,0.0529749999581631,0.83799593657506,11.8448053970345,NA,109.522834741378,1.64224147063468,14.40285,0.00450000000000002,1.605,22.375,NA,50.75,2.975,48,48,48,48,0,48,48,2013,6,152,0,261
"7639","S07",2013-06-03,106.826,0.148,6.26,68.4,Inf,0.532,18.19,156.7748,0.232,8.06,89.8,-Inf,586,21.15,134.71408,0.174979166666667,7.021875,76.4979166666667,NA,476.533270833333,19.4027083333333,136.3412,0.1725,6.825,73.65,NA,513,19.13,9.19127308418154,0.0192801182826483,0.568486816591465,7.21822426396012,NA,128.095447790914,1.0115392517354,3.12180000000001,0.0155,0.974999999999999,12,NA,20,1.8325,45,48,48,48,0,48,48,2013,6,8,152,239
"7640","S07",2013-06-04,137.7602,0.119,6.64,70.4,Inf,0.532,15.89,163.8698,0.147,9.12,96.4,-Inf,611,18.27,146.7032,0.131708333333333,7.93354166666667,82.6083333333333,NA,493.222145833333,17.191875,143.72,0.132,7.89,81.7,NA,538.5,17.225,7.31022697126625,0.00745185492639059,0.810063011952362,9.24636405442433,NA,171.520815160985,0.820043216946262,9.2235,0.01,1.3775,17.425,NA,34.75,1.565,43,48,48,48,0,48,48,2013,6,0,8,189
"7641","S07",2013-06-05,161.8832,0.109,7.24,71.8,Inf,604,14.3,179.195,0.12,9.26,100.6,-Inf,665,19.49,167.4586875,0.116458333333333,8.119375,84.15625,NA,623.645833333333,16.88125,167.2754,0.117,7.99,82.35,NA,623,17.14,4.5976157545214,0.00286548301474663,0.732470045135824,10.1134396836112,NA,16.2001964570874,1.85442383665586,4.9665,0.00299999999999999,1.4275,18.725,NA,17.5,3.6475,48,48,48,48,0,48,48,2013,6,0,0,206
"7642","S07",2013-06-06,177.776,0.105,6.87,69.2,Inf,660,15.51,191.1146,0.118,9.42,101.9,-Inf,707,19.1,183.794925,0.1113125,8.04729166666667,84.0791666666667,NA,681.208333333333,17.255625,185.2967,0.111,7.9,82,NA,686.5,17.215,4.1321730934528,0.00316332877459334,0.889756695366972,11.2207436764451,NA,14.5601588916589,1.21819347631839,7.59164999999999,0.005,1.7125,21.2,NA,26.75,2.3475,48,48,48,48,0,48,48,2013,6,0,0,189
"7643","S07",2013-06-07,74.7566,0.103,6.86,69.3,Inf,297,14.19,260.9294,0.291,8.53,85.9,-Inf,953,16.83,180.8505,0.1363125,7.8125,78.425,NA,670.833333333333,15.5066666666667,193.8107,0.108,8.04,79.55,NA,716.5,15.695,38.5690552971647,0.0508691087341252,0.605202621248419,5.62212574319896,NA,135.902238538283,0.67853513474102,14.97045,0.03375,1.165,11.1,NA,52.75,0.77,48,48,48,48,0,48,48,2013,6,198,0,144
"7644","S07",2013-06-08,42.1196,0.26,7.26,75.1,Inf,182,13.65,81.8516,0.469,8.6,84.6,-Inf,322,17.47,50.5094375,0.353083333333333,7.898125,79.08125,NA,211.5625,15.4783333333333,47.3699,0.349,8.03,78.55,NA,200.5,15.28,10.4192420930439,0.0676099052711963,0.399609683236243,2.94182287170908,NA,36.7133266139672,1.5453875549633,6.8112,0.12175,0.682499999999999,4.55,NA,24,3.16,48,48,48,48,0,48,48,2013,6,251,198,228
"7645","S07",2013-06-09,55.4582,0.171,7.36,75.4,Inf,229,15.37,87.8114,0.261,8.56,90.9,-Inf,343,19.54,70.9075625,0.211833333333333,7.91,82.6916666666667,NA,283.4375,17.4464583333333,69.932,0.2155,7.89,82.35,NA,280,17.535,9.3264187418967,0.0251441235749948,0.413130240656238,5.32540412344586,NA,32.8626453202844,1.4207047840186,13.97715,0.03825,0.8025,10.575,NA,49.25,2.655,48,48,48,48,0,48,48,2013,6,0,251,244
"7646","S07",2013-06-10,88.379,0.143,7.49,77.6,Inf,345,15.15,116.1914,0.17,9.18,95.1,-Inf,443,17.6,99.2520875,0.154145833333333,8.31979166666667,85.3104166666667,NA,383.3125,16.4979166666667,97.7444,0.155,8.22,83.8,NA,378,16.57,7.43966496705114,0.00716370753686656,0.585154969775086,6.73211545846469,NA,26.2144642954586,0.768228020043621,10.5006,0.00925000000000001,1.1425,13.975,NA,37,1.15,48,48,48,48,0,48,48,2013,6,23,0,183
"7647","S07",2013-06-11,44.9576,0.145,7.55,74.4,Inf,192,14.7,151.9502,0.393,8.29,82.2,-Inf,569,16.08,67.3955375,0.315229166666667,7.81270833333333,77.7520833333333,NA,271.0625,15.1347916666667,54.1811,0.342,7.825,77.9,NA,224.5,15.09,30.2775261499394,0.0779039888043687,0.196411851089049,1.87185078321161,NA,106.686138653768,0.338249496128532,26.961,0.1235,0.220000000000001,1.62500000000001,NA,95,0.414999999999999,48,48,48,48,0,48,48,2013,6,251,23,144
"7648","S07",2013-06-12,47.228,0.287,7.43,74,Inf,200,14.3,61.418,0.355,8.25,83.4,-Inf,250,16.59,51.0060875,0.319625,7.75645833333333,77.74375,NA,213.3125,15.460625,50.6336,0.3165,7.685,77.1,NA,212,15.665,2.43653128780161,0.0198275812625596,0.259578132240735,3.1152272721981,NA,8.58538156378298,0.854662820786094,1.9866,0.0312499999999999,0.42,5.55000000000001,NA,7,1.6875,48,48,48,48,0,48,48,2013,6,15,251,172
"7649","S07",2013-06-13,52.0526,0.194,7.53,75.4,Inf,217,14.06,82.4192,0.293,8.57,84.9,-Inf,324,16.999,66.14504375,0.236541666666667,7.92875,79.215625,NA,266.65625,15.646375,59.8571,0.2355,7.87,79.35,NA,244.5,15.715,11.8675236753554,0.0282390693093982,0.263912864407933,2.76114858931171,NA,41.8165034367703,0.948381277689696,23.1297,0.046,0.279999999999999,4.84999999999999,NA,81.5,1.6125,32,48,32,32,0,32,48,2013,6,0,15,206
"7650","S07",2013-06-14,82.9868,0.166,7.34,75.8,Inf,326,14.86,131.2328,0.196,8.94,94.4,-Inf,496,19.19,96.1421125,0.1794375,8.15125,83.9395833333333,NA,372.354166666667,16.7227083333333,94.1969,0.18,8.075,82.35,NA,365.5,16.75,11.358110559525,0.00817600602177402,0.490113425864632,5.75362012158833,NA,40.0215312174948,1.60533914966931,10.28775,0.0125,0.66,9.57499999999999,NA,36.25,3.1325,48,48,48,48,0,48,48,2013,6,33,0,233
"7651","S07",2013-06-15,111.083,0.14,7.29,75.3,Inf,425,14.71,136.3412,0.168,8.89,94.9,-Inf,514,19.77,118.0656625,0.155,8.04770833333333,83.8708333333333,NA,449.604166666667,17.2639583333333,115.4819,0.157,7.955,82.75,NA,440.5,17.15,6.69593470025307,0.00720815141409437,0.546778727594952,6.8944614938935,NA,23.5938502475443,1.78679880111717,5.95979999999999,0.00949999999999998,0.987499999999998,13.4,NA,21,3.465,48,48,48,48,0,48,48,2013,6,0,33,244
"7652","S07",2013-06-16,133.787,0.13,7.3,74.9,Inf,505,14.65,151.3826,0.145,9.05,95.3,-Inf,567,17.87,140.728275,0.137479166666667,8.08208333333333,83.0104166666667,NA,529.458333333333,16.5433333333333,140.7401,0.138,7.95,81.1,NA,529.5,16.805,4.99336962536642,0.0039625350972784,0.599116222637103,7.21417751857435,NA,17.5946780315941,1.09246224596791,4.75364999999999,0.00700000000000001,1.13,13.75,NA,16.75,1.93,48,48,48,48,0,48,48,2013,6,0,0,228
"7653","S07",2013-06-17,144.8552,0.126,6.91,74,Inf,544,15.48,170.681,0.14,8.52,95,-Inf,635,21.11,155.887925,0.132854166666667,7.74854166666667,82.5895833333333,NA,582.875,18.3164583333333,154.7882,0.1325,7.665,80.95,NA,579,18.9,6.51797476320903,0.00366112169378971,0.485434613706519,7.24977591974571,NA,22.9667891585942,2.07251054416468,6.88215,0.00525,0.8375,13.725,NA,24.25,4.145,48,48,48,48,0,48,48,2013,6,0,0,283
"7654","S07",2013-06-18,164.1536,0.122,6.82,71.6,Inf,612,16.1,244.7528,0.184,8.1,85,-Inf,896,18.45,177.8646875,0.140791666666667,7.38604166666667,76.8125,NA,660.3125,17.1579166666667,177.2084,0.128,7.255,74.75,NA,658,17.1,11.0535832802131,0.0190854275849217,0.426508534664717,4.59132507642912,NA,38.9484964066705,0.54513694681258,6.88215,0.0295,0.697500000000002,7.65000000000001,NA,24.25,0.642499999999998,48,48,48,48,0,48,48,2013,6,41,0,189
"7655","S07",2013-06-19,167.2754,0.118,7.19,73.8,Inf,623,14.9,181.1816,0.142,8.71,94.6,-Inf,672,20.06,171.189475,0.130833333333333,7.8725,82.5125,NA,636.791666666667,17.475625,170.8229,0.132,7.735,80.8,NA,635.5,17.745,3.05210771947463,0.00660861247655272,0.524803914749281,7.58067602105315,NA,10.7544317106224,1.92072892440964,2.55420000000001,0.00925000000000001,1.01,14.775,NA,9,3.8525,48,48,48,48,0,48,48,2013,6,0,41,239
"7656","S07",2013-06-20,182.6006,0.114,7.1,71.5,Inf,677,15.19,201.6152,0.125,8.63,95.2,-Inf,744,20.3,194.59115,0.117809523809524,7.75729166666667,81.88125,NA,719.25,17.774375,195.3716,0.117,7.67,80.5,NA,722,18,4.9320919039426,0.00301029977940815,0.531556284257211,8.08459676095438,NA,17.3787593514539,1.78251305536683,5.3922,0.00299999999999999,0.9975,15.025,NA,19,3.45,48,21,48,48,0,48,48,2013,6,0,0,228
"7657","S07",2013-06-21,202.1828,Inf,7.08,72,Inf,746,15.92,215.8052,-Inf,8.46,94.2,-Inf,794,20.94,209.3191875,NA,7.63416666666667,81.4708333333333,NA,771.145833333333,18.32375,209.4197,NA,7.515,79.65,NA,771.5,18.485,3.58073110956259,NA,0.500543676047561,7.43865574487623,NA,12.6170934093115,1.756354572112,6.24359999999999,NA,0.932499999999999,13.3,NA,22,3.335,48,0,48,48,0,48,48,2013,6,0,0,261
"7658","S07",2013-06-22,216.3728,Inf,6.72,71.3,Inf,796,17.24,232.2656,-Inf,8.29,93.8,-Inf,852,21.45,227.4823875,NA,7.34479166666667,80.1125,NA,835.145833333333,19.4022916666667,228.4343,NA,7.155,77.95,NA,838.5,19.825,4.77478961058729,NA,0.48874128205027,7.13369663355364,NA,16.8244877046769,1.54790625861549,6.81119999999999,NA,0.82,12.35,NA,24,3.0375,48,0,48,48,0,48,48,2013,6,0,0,267
"7659","S07",2013-06-23,37.8626,Inf,6.04,66.7,Inf,167,18.68,259.7942,-Inf,8.12,93.3,-Inf,949,22.61,202.0822875,NA,7.03416666666667,78.2541666666667,NA,745.645833333333,20.38125,235.8131,NA,6.725,73.6,NA,864.5,20.245,78.15280225472,NA,0.687672093225702,9.28244644782493,NA,275.37985290599,1.38249023697064,17.24085,NA,1.145,17.025,NA,60.75,2.81,48,0,48,48,0,48,48,2013,6,462,0,261
"7660","S07",2013-06-24,59.7152,Inf,6.04,66.5,Inf,244,19.19,82.703,-Inf,7.18,84,-Inf,325,24.31,68.4952625,NA,6.58395833333333,74.7833333333333,NA,274.9375,21.5883333333333,65.9588,NA,6.475,73.1,NA,266,21.98,7.13784069788273,NA,0.394314592967278,5.6103753935666,NA,25.1509538332725,1.82619396482496,11.42295,NA,0.725,9.875,NA,40.25,3.52,48,0,48,48,0,48,48,2013,6,0,462,333
"7661","S07",2013-06-25,83.5544,Inf,5.95,69,Inf,328,20.75,124.4216,-Inf,7.55,90.2,-Inf,472,25.42,102.8823625,NA,6.785,79.31875,NA,396.104166666667,23.0491666666667,100.8662,NA,6.71,77.5,NA,389,23.115,12.2342181342336,NA,0.512245785420291,7.15980673250392,NA,43.1085910297168,1.63797596082084,21.35595,NA,0.922499999999999,13.675,NA,75.25,3.1125,48,0,48,48,0,48,48,2013,6,51,0,328
"7662","S07",2013-06-26,92.3522,Inf,5.94,68.2,Inf,359,18.94,145.7066,-Inf,7.45,84.4,-Inf,547,22.53,122.03295,NA,6.63708333333333,74.7333333333333,NA,463.583333333333,21.13375,126.8339,NA,6.65,72.55,NA,480.5,21.435,13.7195261356974,NA,0.468405890242837,5.59510931322618,NA,48.3422344457274,1.07622789843123,19.2984,NA,0.83,10.35,NA,68,1.5625,48,0,48,48,0,48,48,2013,6,38,51,256
"7663","S07",2013-06-27,38.4302,Inf,6.77,72.8,Inf,169,17.12,122.435,-Inf,8.38,91.1,-Inf,465,19.51,110.1074375,NA,7.63083333333333,81.35625,NA,421.5625,18.3895833333333,115.0562,NA,7.665,81.25,NA,439,18.405,17.9366631446228,NA,0.531392523643678,6.15546483544708,NA,63.201772884506,0.646140615528432,2.4123,NA,0.982499999999999,11.575,NA,8.5,1.025,48,0,48,48,0,48,48,2013,6,196,38,167
"7664","S07",2013-06-28,30.7676,Inf,6.8,70,Inf,142,16.1,47.7956,-Inf,7.52,78.1,-Inf,202,17.2,37.1117125,NA,7.09520833333333,73.0770833333333,NA,164.354166666667,16.7664583333333,36.3017,NA,7.06,72.65,NA,161.5,16.855,4.69826924147311,NA,0.17490410239746,1.71194049202271,NA,16.5548599065296,0.40867970907537,7.8045,NA,0.2925,2.27500000000001,NA,27.5,0.767499999999998,48,0,48,48,0,48,48,2013,6,140,196,183
"7665","S07",2013-06-29,42.1196,Inf,6.93,72.5,Inf,182,17.14,64.256,-Inf,7.76,85.5,-Inf,260,21.15,52.9572125,NA,7.305,78.6416666666667,NA,220.1875,18.8991666666667,52.904,NA,7.225,77.35,NA,220,18.92,6.51587932785434,NA,0.291795614859209,4.16540122627899,NA,22.9594056654487,1.541024573973,10.71345,NA,0.585,7.74999999999999,NA,37.75,3.1575,48,0,48,48,0,48,48,2013,6,0,140,239
"7666","S07",2013-06-30,64.8236,Inf,6.71,75.3,Inf,262,18.27,89.798,-Inf,8.05,91,-Inf,350,22.5,76.4061875,NA,7.40458333333333,82.36875,NA,302.8125,20.5310416666667,74.8985,NA,7.4,81.4,NA,297.5,20.91,7.48272949350917,NA,0.399760344873442,5.18024710862165,NA,26.3662068129287,1.58829527184569,11.99055,NA,0.6225,9.87500000000001,NA,42.25,3.24,48,0,48,48,0,48,48,2013,6,0,0,283
"7667","S07",2013-07-01,26.7944,Inf,6.14,69,Inf,128,19.61,98.8796,-Inf,7.75,88.5,-Inf,382,23.38,71.1913625,NA,6.845625,76.5020833333333,NA,284.4375,20.7895833333333,90.3656,NA,6.835,75.55,NA,352,20.625,25.2002884981681,NA,0.536406111036635,5.88855686483153,NA,88.7959425587319,0.899278572164716,46.47225,NA,0.975000000000001,9.99999999999999,NA,163.75,1.1025,48,0,48,48,0,48,48,2013,7,297,0,256
"7668","S07",2013-07-02,19.9832,Inf,6.18,67.7,Inf,104,17.79,50.6336,-Inf,7.18,77.2,-Inf,212,20.09,36.5441125,NA,6.74041666666667,72.5833333333333,NA,162.354166666667,18.9464583333333,36.1598,NA,6.865,74.15,NA,161,18.875,7.84536879177705,NA,0.332750998421274,2.97373848335322,NA,27.6440056087986,0.592705623116365,12.98385,NA,0.619999999999999,5.84999999999999,NA,45.75,0.697499999999998,48,0,48,48,0,48,48,2013,7,18,297,189
